2024-03-09 20:17:15 - INFO - Fold 1:
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (foveal_scan): 0.0882
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (healthy): 0.6250
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (srf): 0.0441
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (irf): 0.0662
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (drusen): 0.8235
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (ped): 0.8382
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hdots): 0.3897
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hfoci): 0.0515
2024-03-09 20:17:20 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_1
2024-03-09 22:18:07 - INFO - Epoch 4/20, Validation Accuracy (drusen): 0.8456
2024-03-09 22:18:07 - INFO - Epoch 4/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:18:07 - INFO - Epoch 4/20, Validation Accuracy (hdots): 0.8162
2024-03-09 22:18:07 - INFO - Epoch 4/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:18:16 - INFO - Best Validation Loss: 0.0638
2024-03-09 22:18:41 - INFO - Epoch 5/20, Train Loss: 0.0425
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (foveal_scan): 0.9972
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (healthy): 0.9752
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (srf): 0.9715
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (irf): 0.9660
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (drusen): 0.8989
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (ped): 0.9688
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (hdots): 0.7950
2024-03-09 22:18:53 - INFO - Epoch 5/20, Train Accuracy (hfoci): 0.9706
2024-03-09 22:18:54 - INFO - Epoch 5/20, Val Loss: 0.0531
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (healthy): 0.9632
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (srf): 0.9632
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (irf): 0.9926
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (drusen): 0.8456
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (ped): 0.9265
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (hdots): 0.8235
2024-03-09 22:18:56 - INFO - Epoch 5/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:19:04 - INFO - Best Validation Loss: 0.0531
2024-03-09 22:19:29 - INFO - Epoch 6/20, Train Loss: 0.0357
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (healthy): 0.9816
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (srf): 0.9853
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (irf): 0.9715
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (drusen): 0.9292
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (ped): 0.9789
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (hdots): 0.8520
2024-03-09 22:19:41 - INFO - Epoch 6/20, Train Accuracy (hfoci): 0.9706
2024-03-09 22:19:42 - INFO - Epoch 6/20, Val Loss: 0.0514
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (healthy): 0.9338
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (srf): 0.9632
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (irf): 0.9853
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (drusen): 0.8750
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (ped): 0.9265
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (hdots): 0.8088
2024-03-09 22:19:44 - INFO - Epoch 6/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:19:53 - INFO - Best Validation Loss: 0.0514
2024-03-09 22:20:19 - INFO - Epoch 7/20, Train Loss: 0.0271
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (foveal_scan): 0.9972
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (healthy): 0.9972
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (srf): 0.9899
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (irf): 0.9798
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (drusen): 0.9357
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (ped): 0.9853
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (hdots): 0.9026
2024-03-09 22:20:31 - INFO - Epoch 7/20, Train Accuracy (hfoci): 0.9706
2024-03-09 22:20:32 - INFO - Epoch 7/20, Val Loss: 0.0522
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (healthy): 0.9191
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (irf): 0.9926
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (drusen): 0.8603
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (hdots): 0.8382
2024-03-09 22:20:33 - INFO - Epoch 7/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:20:58 - INFO - Epoch 8/20, Train Loss: 0.0220
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (healthy): 0.9881
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (srf): 0.9936
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (irf): 0.9844
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (drusen): 0.9642
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (ped): 0.9862
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (hdots): 0.9366
2024-03-09 22:21:10 - INFO - Epoch 8/20, Train Accuracy (hfoci): 0.9706
2024-03-09 22:21:12 - INFO - Epoch 8/20, Val Loss: 0.0575
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (healthy): 0.9485
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (irf): 0.9485
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (drusen): 0.8382
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (ped): 0.9632
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (hdots): 0.8015
2024-03-09 22:21:13 - INFO - Epoch 8/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:21:38 - INFO - Epoch 9/20, Train Loss: 0.0176
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (healthy): 0.9917
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (srf): 0.9936
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (irf): 0.9936
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (drusen): 0.9853
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (ped): 0.9954
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (hdots): 0.9789
2024-03-09 22:21:50 - INFO - Epoch 9/20, Train Accuracy (hfoci): 0.9715
2024-03-09 22:21:51 - INFO - Epoch 9/20, Val Loss: 0.0506
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (ped): 0.9632
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (hdots): 0.8456
2024-03-09 22:21:53 - INFO - Epoch 9/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:22:02 - INFO - Best Validation Loss: 0.0506
2024-03-09 22:22:27 - INFO - Epoch 10/20, Train Loss: 0.0122
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (healthy): 0.9954
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (srf): 0.9963
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (irf): 0.9954
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (drusen): 0.9972
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (ped): 0.9936
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (hdots): 0.9807
2024-03-09 22:22:38 - INFO - Epoch 10/20, Train Accuracy (hfoci): 0.9807
2024-03-09 22:22:40 - INFO - Epoch 10/20, Val Loss: 0.0541
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (healthy): 0.9706
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (srf): 0.9853
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (irf): 0.9926
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (drusen): 0.8529
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (ped): 0.9559
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (hdots): 0.7868
2024-03-09 22:22:41 - INFO - Epoch 10/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:23:06 - INFO - Epoch 11/20, Train Loss: 0.0099
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (healthy): 0.9972
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (srf): 0.9972
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (irf): 0.9991
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (drusen): 0.9991
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (ped): 0.9963
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (hdots): 0.9862
2024-03-09 22:23:18 - INFO - Epoch 11/20, Train Accuracy (hfoci): 0.9807
2024-03-09 22:23:19 - INFO - Epoch 11/20, Val Loss: 0.0619
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (healthy): 0.9338
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (srf): 0.9706
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (irf): 0.9706
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (drusen): 0.8750
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (ped): 0.9338
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (hdots): 0.8088
2024-03-09 22:23:21 - INFO - Epoch 11/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:23:47 - INFO - Epoch 12/20, Train Loss: 0.0065
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (healthy): 0.9982
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (srf): 1.0000
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (irf): 0.9991
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (ped): 1.0000
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (hdots): 0.9926
2024-03-09 22:23:59 - INFO - Epoch 12/20, Train Accuracy (hfoci): 0.9844
2024-03-09 22:24:00 - INFO - Epoch 12/20, Val Loss: 0.0564
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (srf): 0.9706
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (hdots): 0.8309
2024-03-09 22:24:02 - INFO - Epoch 12/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:24:27 - INFO - Epoch 13/20, Train Loss: 0.0049
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (srf): 1.0000
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (irf): 0.9991
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (drusen): 0.9982
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (ped): 1.0000
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (hdots): 0.9972
2024-03-09 22:24:38 - INFO - Epoch 13/20, Train Accuracy (hfoci): 0.9844
2024-03-09 22:24:40 - INFO - Epoch 13/20, Val Loss: 0.0606
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (healthy): 0.9265
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (irf): 0.9853
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (hdots): 0.8235
2024-03-09 22:24:41 - INFO - Epoch 13/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:25:06 - INFO - Epoch 14/20, Train Loss: 0.0034
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (srf): 1.0000
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (irf): 1.0000
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (ped): 1.0000
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (hdots): 0.9991
2024-03-09 22:25:18 - INFO - Epoch 14/20, Train Accuracy (hfoci): 0.9982
2024-03-09 22:25:19 - INFO - Epoch 14/20, Val Loss: 0.0597
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (healthy): 0.9632
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (drusen): 0.8603
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (hdots): 0.8309
2024-03-09 22:25:21 - INFO - Epoch 14/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:25:46 - INFO - Epoch 15/20, Train Loss: 0.0025
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (srf): 1.0000
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (irf): 1.0000
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (drusen): 0.9991
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (ped): 1.0000
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (hdots): 0.9972
2024-03-09 22:25:58 - INFO - Epoch 15/20, Train Accuracy (hfoci): 0.9991
2024-03-09 22:25:59 - INFO - Epoch 15/20, Val Loss: 0.0676
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (healthy): 0.9265
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (irf): 0.9926
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (drusen): 0.8603
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (hdots): 0.8162
2024-03-09 22:26:01 - INFO - Epoch 15/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:26:25 - INFO - Epoch 16/20, Train Loss: 0.0017
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (srf): 1.0000
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (irf): 1.0000
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (ped): 1.0000
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (hdots): 0.9991
2024-03-09 22:26:37 - INFO - Epoch 16/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:26:39 - INFO - Epoch 16/20, Val Loss: 0.0598
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (healthy): 0.9485
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (srf): 0.9706
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (irf): 0.9706
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (hdots): 0.8382
2024-03-09 22:26:40 - INFO - Epoch 16/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:27:06 - INFO - Epoch 17/20, Train Loss: 0.0013
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (srf): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (irf): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (ped): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (hdots): 1.0000
2024-03-09 22:27:18 - INFO - Epoch 17/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:27:19 - INFO - Epoch 17/20, Val Loss: 0.0610
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (drusen): 0.8750
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (hdots): 0.8382
2024-03-09 22:27:21 - INFO - Epoch 17/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:27:46 - INFO - Epoch 18/20, Train Loss: 0.0010
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (srf): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (irf): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (ped): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (hdots): 1.0000
2024-03-09 22:27:58 - INFO - Epoch 18/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:27:59 - INFO - Epoch 18/20, Val Loss: 0.0624
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (irf): 0.9926
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (hdots): 0.8529
2024-03-09 22:28:01 - INFO - Epoch 18/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:28:25 - INFO - Epoch 19/20, Train Loss: 0.0009
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (srf): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (irf): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (ped): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (hdots): 1.0000
2024-03-09 22:28:37 - INFO - Epoch 19/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:28:39 - INFO - Epoch 19/20, Val Loss: 0.0627
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (irf): 0.9853
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (hdots): 0.8456
2024-03-09 22:28:40 - INFO - Epoch 19/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:29:05 - INFO - Epoch 20/20, Train Loss: 0.0008
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (healthy): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (srf): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (irf): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (ped): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (hdots): 1.0000
2024-03-09 22:29:17 - INFO - Epoch 20/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:29:18 - INFO - Epoch 20/20, Val Loss: 0.0637
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (irf): 0.9853
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (hdots): 0.8382
2024-03-09 22:29:20 - INFO - Epoch 20/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:29:22 - INFO - Final Test Accuracy (foveal_scan): 0.9706
2024-03-09 22:29:22 - INFO - Final Test Accuracy (healthy): 0.9706
2024-03-09 22:29:22 - INFO - Final Test Accuracy (srf): 0.9779
2024-03-09 22:29:22 - INFO - Final Test Accuracy (irf): 0.9853
2024-03-09 22:29:22 - INFO - Final Test Accuracy (drusen): 0.8603
2024-03-09 22:29:22 - INFO - Final Test Accuracy (ped): 0.9412
2024-03-09 22:29:22 - INFO - Final Test Accuracy (hdots): 0.8456
2024-03-09 22:29:22 - INFO - Final Test Accuracy (hfoci): 0.9632
2024-03-09 22:29:22 - INFO - Fold 10:
