2024-03-18 18:58:20,323 - INFO - Saving models in /home/tejadhith/Project/OCT/multiclass_models_retfound 
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (foveal_scan): 0.0792
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (healthy): 0.5861
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (srf): 0.9960
2024-03-18 19:09:52,138 - INFO - Epoch 12/20, Train Accuracy (irf): 0.9861
2024-03-18 19:09:52,138 - INFO - Epoch 12/20, Train Accuracy (drusen): 0.9943
2024-03-18 19:09:52,138 - INFO - Epoch 12/20, Train Accuracy (ped): 0.9943
2024-03-18 19:09:52,138 - INFO - Epoch 12/20, Train Accuracy (hdots): 0.9845
2024-03-18 19:09:52,138 - INFO - Epoch 12/20, Train Accuracy (hfoci): 0.9714
2024-03-18 19:09:53,738 - INFO - Epoch 12/20, Val Loss: 0.0520
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (healthy): 0.9779
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (srf): 0.9779
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (irf): 0.9632
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (drusen): 0.9044
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (ped): 0.9485
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (hdots): 0.7794
2024-03-18 19:09:55,349 - INFO - Epoch 12/20, Validation Accuracy (hfoci): 0.9853
2024-03-18 19:10:25,379 - INFO - Epoch 13/20, Train Loss: 0.0117
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (foveal_scan): 1.0000
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (healthy): 0.9992
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (srf): 0.9975
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (irf): 0.9804
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (drusen): 0.9975
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (ped): 1.0000
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (hdots): 0.9894
2024-03-18 19:10:39,811 - INFO - Epoch 13/20, Train Accuracy (hfoci): 0.9730
2024-03-18 19:10:41,424 - INFO - Epoch 13/20, Val Loss: 0.0508
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (healthy): 1.0000
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (srf): 0.9779
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (irf): 0.9485
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (drusen): 0.9118
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (ped): 0.9559
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (hdots): 0.7868
2024-03-18 19:10:43,051 - INFO - Epoch 13/20, Validation Accuracy (hfoci): 0.9926
2024-03-18 19:11:12,895 - INFO - Epoch 14/20, Train Loss: 0.0094
2024-03-18 19:11:27,411 - INFO - Epoch 14/20, Train Accuracy (foveal_scan): 0.9992
2024-03-18 19:11:27,411 - INFO - Epoch 14/20, Train Accuracy (healthy): 0.9975
2024-03-18 19:11:27,411 - INFO - Epoch 14/20, Train Accuracy (srf): 0.9975
